x1,x2,x3,x4,x5,x6,x7,x8,y0,y1,y2,y3,y4,y5,y6
-0.06426050493244029,0.20765398609673016,0.0031247681499599364,-0.005121293375905268,0.001667956477753213,0.0004380522713538728,-0.9908659139971925,-0.11968847845672578,1.5942901364838893,0.35497648878349364,0.4221165762219312,0.48479235990915015,0.9121577616519544,1.9821411536334503,0.3189683391146327
0.0565714769144158,-0.24247872718968458,0.0015808065873316132,-0.005052414397844001,0.0009554778959487058,-0.0005298850485714699,-0.8336730658412321,-0.8090949142896997,1.3576832271599473,0.3142231215097799,0.8005806309754728,0.656758287068989,1.0024351407487464,1.621958208246036,0.31777054945973826
-0.06998178248402592,0.14093644850100415,0.00020166232507984146,0.00033298025527405295,0.00017744576162503404,-0.0007183425669286838,-0.6347658995749681,-2.8313763721226017,1.8138323993712921,0.4741638201582709,0.47344461113130976,0.48885147124413925,0.8778148865333619,1.6250482807626936,0.3224428872962102
0.04808078585306222,0.12793893618120242,-0.0018675898643713779,0.0007051406263251842,-0.001095010290472207,-0.0001823569512905591,-0.7782625606398202,-1.1705511684291763,2.583782211520063,0.3828597225033101,0.26206500537836075,0.3481563972814253,0.7607387256124467,1.423617996626121,0.3154027112671924
-0.11138575901420915,-0.20721103124325493,0.001168455790503721,0.012487155844718859,0.0007462688077805046,-0.00010231417683527443,-0.5845454199755205,0.2112692707867129,0.9155268034998909,0.3815039107306674,0.9870436469537205,0.8333428994578149,0.987173262081529,1.6364009947004305,0.3368784302296531
-0.08078262314695343,0.10726724132600397,0.0001982631004375554,-0.010373416987543864,0.00017499646803836362,0.0003692673719784366,-0.7679563039064574,-0.013707999051767235,2.410055337875345,0.19441949714507722,0.632137758553173,0.3448994386827704,0.8184725997890991,1.3579454188442803,0.32623211689868253
-0.07080211467841568,0.2336160214874953,0.0003031213892776509,-0.009236991831729885,0.0002476148596715176,0.0001401176140044661,-0.64606391328984,-1.8476744713568851,1.3374884987765048,0.31330837746569107,0.676789970914752,0.7656612577134887,0.9552107096516087,1.7130684580941469,0.32266786208646303
-0.06613384022103569,0.2415964453275021,0.0007760687363866788,-0.004707469898033603,0.0005340664563168538,0.0004013071219385569,-0.9355163464404801,-1.2826175533348,1.2580149473750777,0.3749992425323022,0.89942989126875,0.6768080963961881,0.9891030805486647,1.5778151620635708,0.32079512880412436
-0.08131642560393684,-0.08363737068700393,0.000211706654939187,-0.0005535205095685626,0.00018463977409941386,0.00014388890948330228,-0.7125921058546051,-2.8016770668146127,2.093900838296978,0.5957842986529573,0.3036905742341548,0.3390415118218319,0.7380978513332987,1.7002630914251924,0.32641339801077984
-0.07749319023794918,0.1639226640076548,0.0016001952742044465,0.000300428532839236,0.0009650488493841513,-0.0010643253384610874,-0.6352400291189276,-0.7004098088518586,1.5046010347563188,0.3375668781444244,0.6057448747932924,0.544014984552965,0.9075456773918107,1.8741720343487787,0.32429906269451203
-0.10277029819205644,0.06341872401914893,0.0006854566952913727,0.0001902602847614553,0.0004825134148902801,-0.0005463878205027133,-0.636445096381986,-2.3392190955889234,2.167039813493234,0.5882087675700808,0.3190016521065854,0.46239783188664507,0.7384395221253096,1.4918486147563523,0.3339278466288593
0.060166481964363035,0.1231791016943214,-0.0004982189689960351,0.0002061114778851121,-0.00037172427170596733,-0.0012879682345077728,-0.7437345194928633,-0.8576691905350826,2.180948533907055,0.35225295481905017,0.37663798182538555,0.3677685562345455,0.78958036342573,1.7152236869747663,0.31924043645048106
0.06349396649419027,0.16937142294251636,0.0008157127375725474,0.0004015824451670378,0.0005562705550070861,-0.0006952205329429341,-0.6808255757058468,-2.2549150704983174,1.6219528095694995,0.4188981016829435,0.6019323338380174,0.5104029289682854,0.9284344148632593,1.7007639251620195,0.3202419826802276
-0.06028867299034359,0.13887082795865438,0.00026639938737220214,0.000385814515993787,0.00022280356434846484,-0.00055232656083216,-0.679892354923654,-1.1011384004991704,2.0817010276135384,0.40145267370582527,0.57524020639857,0.42858213191929784,0.8289421492348791,1.4687249390265944,0.31908086672991326
-0.09202283621745458,-0.2396119767296721,0.0017100525899616233,0.007975850546995733,0.001018887945559012,-0.00017153762338820283,-0.919327138539577,0.37105263001490374,0.9516426052897261,0.45691619705017333,0.7263102885629922,0.6854272968030047,1.000664592099162,1.9559378187522176,0.3294147240010421
-0.09013830031464501,0.18884235995654802,0.0009045210068794116,-0.008322212498637717,0.0006053154609291244,0.00022809730641373832,-0.5381463696650925,-1.71844414237308,1.4192821565948834,0.3188929248860792,0.6992003044788506,0.808002987522565,0.9998119356334851,1.5334532934214895,0.3291742040422716
0.06277295638464615,0.12284243264706483,-0.0005063262034465426,0.00023388002665823305,-0.0003766626134744738,-0.0010432209736303878,-0.7943483583539015,-2.469817987448028,1.9828940695285724,0.45000238253610375,0.568552123047007,0.3398437833161005,0.7839691784055504,1.6631831887721018,0.32012908486587166
0.05924007193873873,0.20679823247382317,-0.0016925810873404327,0.0016084444742009325,-0.001010368685260834,0.00010333164152019895,-0.8139730769923323,-0.5917833169000326,1.3633012380907146,0.26400663688177056,0.9123796820280408,0.55636067838035,0.9897600296321396,1.7060040814470356,0.31911481398859215
-0.10526231337122556,0.26876001833148894,0.0008826797985919749,-0.01266750272376841,0.0005933383291781102,-0.0001473683465341373,-0.7731525301900494,-0.6268135506764198,0.7535567046008335,0.5463912483952201,0.654485298712689,0.94006712637329,1.0845553100385688,1.798332831682061,0.33474158943094345
-0.05553265465866629,-0.22261977323710855,-0.00014475793244114307,0.008962064119140646,-0.00013531424945423072,-0.00015816987023760298,-0.7783579997883178,-0.10414894508406908,1.7018456407146736,0.33904717309394605,0.5686724662466155,0.5992030937926652,0.952592526059597,1.6362325277687626,0.3177335773613431
-0.08997973392071183,0.17080825116926718,0.0014940775576832862,-0.012597242426660252,0.0009123983997375171,0.00013446655956239492,-0.6052737374466152,-1.1918364949001679,1.6021584854688204,0.21590265681871476,0.7724135159441738,0.6475751987458762,0.8740954046065349,1.6745069952020941,0.3287935197190114
0.05373109799929815,-0.21938350876611037,0.00021851667915676688,-0.0005239814524168837,0.0001894818107534806,0.0006614052755841532,-0.8303847559261437,-0.3001667828390915,1.419449730192812,0.34273041641634994,0.6677418681738713,0.603318935784998,0.9578169006556557,1.8085062528054707,0.317017570247233
-0.05117653168771235,0.16362156192310642,0.0016900790176103508,-0.006391479603405024,0.0010091473441787898,0.00043477673560108325,-0.8431388124542282,0.017710876028588226,2.407113372008544,0.24915734403428652,0.4999967581438711,0.3715835591128038,0.8407826201925069,1.4327204306320152,0.31528412478144663
-0.09929433573803786,-0.11697683212393263,0.00046485957815955065,0.010239922600014993,0.00035124647104281857,-0.00033152304045242783,-0.5680479227942488,-0.6011548144501554,2.0580176773514713,0.3523603109703649,0.6356541287535956,0.6147646315060913,0.8016434249735572,1.32291220809496,0.33277066608879957
-0.057381335175765186,-0.18377860619712186,0.0027890381283277622,0.007499891148623866,0.0015199332829966834,-0.0002815658313453869,-0.9349799997529906,-0.014974325238676952,1.9854936502577811,0.2875176783288243,0.5204004175527882,0.40662062154663103,0.8878429467096697,1.7152151338752104,0.3168140716566556
0.04932001266404987,0.2119033669148138,-0.0009603981458632257,0.0008084195994537491,-0.0006357208325110869,-0.00030909371592182056,-0.7250412578588202,-1.6470849940994214,1.675719490049692,0.274213152293441,0.5834257964662031,0.6027381184938108,0.9583762485105112,1.718721844657325,0.3156650981906502
-0.09668650707318292,0.11997518994526529,0.002066835295816973,-0.008982984424992282,0.001189633421630024,0.00039550806409642005,-0.6879293174091545,-0.9218277058726745,1.7192671905477952,0.3094503284415273,0.5450521283370646,0.4419445129223565,0.8027306325854159,1.9795426258027244,0.33091764860142064
0.060864600849661644,0.2421475434610213,0.0012202369142748169,0.00505138232000368,0.0007732011704307614,0.0005307869857412699,-0.8277625129557021,-0.5063035862389721,1.2513811932520695,0.32043405766567956,0.9430546731316645,0.6695163831101694,1.026776335611903,1.5998410588291445,0.3192822053078278
0.05393817553560544,0.1895529879782955,0.0003555513568660109,0.0015021591651927727,0.0002821147180266823,0.00010519180967133356,-0.7508424025944502,-1.947351358442589,1.649618315988512,0.37288693806892986,0.8196342018550877,0.49752286067202023,0.9686891409798231,1.5062763823366752,0.31707201000215
-0.10766454053897404,-0.1431688749324137,0.00019045543069226816,-0.00023633372674380522,0.00016934138600875178,0.0012881502619084605,-0.6498874095347552,-1.5576877380200964,0.9188858799438571,0.47567517440125,0.8076878574205091,0.5538918927155089,1.044363932113734,1.9951444464027561,0.3360609322053648
-0.058029979238784606,0.14666746985784226,0.0003094659020479197,-0.008530069277371294,0.00025184431088632686,0.0003191640645528684,-0.7401691920872091,-1.07278744407129,2.4968877056861603,0.245163814250577,0.5457310681724592,0.40365418209083354,0.8282451996574166,1.2952373761412312,0.3182918064802537
-0.10685425768687647,0.24751858851220462,0.002068727907383591,-0.011305360124800152,0.0011905240183883656,-0.00010823810781726816,-0.7908641805140926,0.26488941307766106,0.7928138965162373,0.5098438487500468,0.7484109110866477,0.770260600188279,1.0176938809154972,1.9595307162804891,0.3346701568242812
0.09390333807011048,0.19466807720411208,-0.00254464188375098,0.00026046149409633294,-0.001410135202221642,-0.001736194134479653,-0.7196729151055757,-0.017196869930999326,0.8332065236169252,0.2939835164946975,1.0410553337579187,0.6836429145815948,0.9960743046564254,1.9599652891568353,0.33149216746822846
0.07037934235333665,-0.24504742671422228,0.0004930248138621059,-0.0015826859366296826,0.0003685526705491852,0.00012792559145164843,-0.8401122409303837,-1.074857814799101,1.0052393328161808,0.36871917201798304,0.8229162254123243,0.7621711406131852,1.0953229770333002,1.763156684316358,0.3226591053511568
0.04981935333404846,0.2134269107389611,-0.0015408440585990648,0.001568471388834974,-0.0009356829832230057,-0.00010569104935843284,-0.8396885786095954,0.16631962778538203,1.6195826641121343,0.31771387303280924,0.8079690300010545,0.5660785867858709,0.9255361622870828,1.5921066403831639,0.3159243118524767
-0.06563967722982739,0.2488215074063384,0.00020229545729195407,-0.008192026592718917,0.00017790112663057438,0.000155232442975122,-0.7962684668001155,0.24776218458351904,1.2570892207701496,0.3996305379747523,0.6961123508045624,0.7229341585640078,1.0122382958084162,1.7361548110171148,0.32094468335158904
0.05054875185386731,0.23257673798763642,0.00019328969237608789,0.0009728358371275267,0.00017139903807777767,-0.00026230164132926416,-0.8126574741860396,-1.1741055928383746,1.4558107168053769,0.2531322801159489,0.7051635149063065,0.6491630809413212,0.9827128884054982,1.7841583760140276,0.31595786555716876
-0.07569957321001408,-0.14452515094338733,0.0002160291604174336,0.01228395464866928,0.00018771638065527967,-0.00017969286409922762,-0.9684082610781645,0.6054684593273867,1.9509580555706043,0.41923698378034024,0.602152436822452,0.33450991127929297,0.8710745441626012,1.6443990730262246,0.3244280808680025
-0.05397938770548145,0.20844247710558172,0.00032003494105026106,0.0003779524424598323,0.0002588550959741921,-0.0010456715503884618,-0.762293514116368,-0.5146055149968152,1.5096845283831708,0.23300056697752977,0.6465597591562213,0.583030044245955,0.947610557412154,1.9119838880159217,0.31692389364359297
0.0789824828809729,-0.223407014638845,-0.0002422917149722437,-0.00033254015762799116,-0.0002061772698604369,0.0014293208194559644,-0.8926348327065021,0.021594728666417238,0.9602640967826184,0.2885980247673055,0.8759274084387678,0.705665224712116,1.040513248708085,1.9551443558426105,0.3257284145429502
-0.057331661660509875,0.13688964076135637,0.00015166001371425358,-0.006878492526291393,0.0001405668223805433,0.0005028621978854576,-0.7247920355606812,-2.027974374153633,2.584006291701506,0.3598610346505926,0.5528067068756966,0.3898468452668993,0.8104536338329233,1.1406857027772175,0.31814692053865284
-0.06523485149293769,-0.12211475623943781,0.00025786982295220257,0.009668222133898926,0.00021695368645987102,-0.00034160199394685144,-0.8451693612317552,-0.24810668967277652,2.53235577778604,0.20511761115328436,0.6897534271298369,0.31447154184219905,0.8309531136521714,1.2624719086672922,0.3207732870454295
0.08307904077228505,0.07646118121863467,-0.0002665328725160899,0.00019941230430661308,-0.00022289483908594223,-0.0006684322434020502,-0.6591752162870737,-1.9983094590296961,2.4583550957390234,0.4846181739557971,0.27237850222071147,0.3967138081807595,0.7285155885147917,1.488395133878775,0.32718579662282865
-0.08458296809789236,-0.11156049025548098,0.00010816345501772683,0.010120523926004816,0.00010662640161599158,-0.00036265654885851126,-0.7206807336563188,-0.5657693297573532,2.2002724592786573,0.25106500016901023,0.6445777952426003,0.38678240360340754,0.8137017064179809,1.534851972305867,0.32764261013096
0.10291236349012475,-0.15645250160578122,-0.0003103509552546473,-0.00028520038227553875,-0.0002524330517141583,0.0010810833443963414,-0.6566475718147314,-2.391455174369459,0.9042130109972106,0.4536901814135808,0.8473770430226153,0.5815766250455465,1.102287129961259,1.935623422933289,0.33442186835634247
-0.051586250596133934,0.12365310900141101,-0.00016674286613404705,0.0003874329386437283,-0.00015189695306450614,-0.0004615102409359722,-0.7635151331158445,-2.566580624290923,2.461970966898044,0.48763724941680286,0.3914649345179704,0.3406929984956266,0.7554865155002127,1.4061286001018385,0.31642395047414723
-0.06741156991562716,-0.22318059519221442,0.002838080770165192,0.009043606146639915,0.001541750549596512,-0.00015526182512197817,-0.974833000159914,-0.20468615459080955,1.5290510671519377,0.3976397924321058,0.6324233163358413,0.554149608190662,0.9757436399150644,1.7533493495907093,0.3201816031104639
-0.06005335660658009,0.16806446867972294,0.0005319621486749705,0.0009185096939766262,0.0003921846709143202,-0.0001776485072847407,-0.8276201822228387,-2.6181147680271493,1.5488001125148017,0.4735345966116214,0.8133328161300848,0.41982878853486155,0.9296018280308305,1.659578472620483,0.3188535589802732
0.07524374291384316,0.12799055695852996,-0.0005562919295431202,0.0002913005270365703,-0.0004067900731708961,-0.0007744687874641137,-0.5825403041787044,-1.9534648548710225,1.9817600142924598,0.5012658270439901,0.3981444088134325,0.5475589508188493,0.8356354737902789,1.5755384930904452,0.3244518899217768
-0.09281488217116114,-0.12433785931006955,0.0001712262124188226,-0.0002540284512731035,0.00015522812949939023,0.0009279242799369529,-0.5971254274487354,-1.4824131563942824,1.4279777230011657,0.5347879645931896,0.697509939517073,0.5274690731179529,0.9232110283089572,1.726320804113727,0.3305742970113356
0.04311788528308202,-0.16022482203084512,-0.00012047878570956945,-0.0007933777038412856,-0.00011645380016103771,0.00021022412279914977,-0.7902138962284161,-1.2475507643988513,2.4008443856181985,0.3650430949787485,0.49601806495197726,0.39539435385287003,0.8093792603946764,1.3888186027052698,0.3135139788054022
